epoch,loss,masked_MSE_multiple_masks,val_loss,val_masked_MSE_multiple_masks
1621,9.220608711242676,9.220608711242676,18.620361328125,18.596677780151367
1622,9.227831840515137,9.227831840515137,18.52049446105957,18.49801254272461
1623,9.212972640991211,9.212972640991211,18.70653533935547,18.684612274169922
1624,9.230359077453613,9.230359077453613,18.896759033203125,18.876672744750977
1625,9.272024154663086,9.272024154663086,18.57844352722168,18.55531120300293
1626,9.22498607635498,9.22498607635498,18.77791976928711,18.75528335571289
1627,9.226208686828613,9.226208686828613,18.65784454345703,18.635635375976562
1628,9.202628135681152,9.202628135681152,18.677967071533203,18.655235290527344
1629,9.305073738098145,9.305073738098145,18.697021484375,18.674278259277344
1630,9.326152801513672,9.326152801513672,18.50089454650879,18.478120803833008
1631,9.308074951171875,9.308074951171875,18.375507354736328,18.35357666015625
1632,9.29102897644043,9.29102897644043,18.614370346069336,18.59279441833496
1633,9.219817161560059,9.219817161560059,18.566730499267578,18.543230056762695
1634,9.232614517211914,9.232614517211914,18.47384262084961,18.450708389282227
1635,9.401622772216797,9.401622772216797,18.71991729736328,18.704984664916992
1636,9.59907054901123,9.59907054901123,18.783266067504883,18.76038932800293
1637,9.280457496643066,9.280457496643066,18.771366119384766,18.749557495117188
1638,9.245728492736816,9.245728492736816,18.541444778442383,18.519737243652344
1639,9.394227981567383,9.394227981567383,18.0844783782959,18.0610294342041
1640,9.287096977233887,9.287096977233887,18.426231384277344,18.40373420715332
1641,9.197625160217285,9.197625160217285,18.504518508911133,18.482688903808594
1642,9.306172370910645,9.306172370910645,18.437868118286133,18.418886184692383
1643,9.291986465454102,9.291986465454102,18.7126407623291,18.6917667388916
1644,9.415201187133789,9.415201187133789,18.57423210144043,18.551902770996094
1645,9.239931106567383,9.239931106567383,18.754188537597656,18.731821060180664
1646,9.18936824798584,9.18936824798584,18.42515754699707,18.401639938354492
1647,9.161684036254883,9.161684036254883,18.587007522583008,18.564828872680664
1648,9.247842788696289,9.247842788696289,18.664356231689453,18.64145851135254
1649,9.217987060546875,9.217987060546875,18.801319122314453,18.777746200561523
1650,9.221179008483887,9.221179008483887,18.900592803955078,18.876567840576172
1651,9.207594871520996,9.207594871520996,18.661026000976562,18.639909744262695
1652,9.199987411499023,9.199987411499023,18.71512222290039,18.69178581237793
1653,9.217486381530762,9.217486381530762,18.73347282409668,18.713102340698242
1654,9.226594924926758,9.226594924926758,18.41946792602539,18.395095825195312
1655,9.394622802734375,9.394622802734375,18.745128631591797,18.72218894958496
1656,9.254600524902344,9.254600524902344,18.42835235595703,18.405094146728516
1657,9.281329154968262,9.281329154968262,18.705707550048828,18.68315887451172
1658,9.204609870910645,9.204609870910645,18.946874618530273,18.923952102661133
1659,9.263381004333496,9.263381004333496,18.102842330932617,18.079404830932617
1660,9.267754554748535,9.267754554748535,18.34937286376953,18.32832145690918
1661,9.221059799194336,9.221059799194336,18.66166114807129,18.63821792602539
1662,9.283648490905762,9.283648490905762,18.289600372314453,18.2670841217041
1663,9.284027099609375,9.284027099609375,18.781957626342773,18.758466720581055
1664,9.219069480895996,9.219069480895996,18.398799896240234,18.376562118530273
1665,9.650561332702637,9.650561332702637,18.428747177124023,18.406726837158203
1666,9.310073852539062,9.310073852539062,18.669605255126953,18.647035598754883
1667,9.278343200683594,9.278343200683594,18.757465362548828,18.73228645324707
1668,9.472723007202148,9.472723007202148,19.161293029785156,19.138795852661133
1669,9.311692237854004,9.311692237854004,18.76654815673828,18.743200302124023
1670,9.225428581237793,9.225428581237793,18.80927085876465,18.78820037841797
1671,9.235694885253906,9.235694885253906,18.55689811706543,18.533796310424805
1672,9.281519889831543,9.281519889831543,18.75423812866211,18.73169708251953
1673,9.248266220092773,9.248266220092773,19.012741088867188,18.992229461669922
1674,9.303328514099121,9.303328514099121,18.72073745727539,18.697853088378906
1675,9.239396095275879,9.239396095275879,18.4423828125,18.419336318969727
1676,9.377140045166016,9.377140045166016,17.678165435791016,17.656888961791992
1677,9.409634590148926,9.409634590148926,18.99781608581543,18.976882934570312
1678,9.240739822387695,9.240739822387695,18.934375762939453,18.91175079345703
1679,9.175801277160645,9.175801277160645,18.40315818786621,18.37995719909668
1680,9.21133041381836,9.21133041381836,18.415058135986328,18.392131805419922
1681,9.202371597290039,9.202371597290039,18.544851303100586,18.521976470947266
1682,9.277560234069824,9.277560234069824,18.937362670898438,18.914670944213867
1683,9.538166999816895,9.538166999816895,18.647480010986328,18.62671661376953
1684,9.27539348602295,9.27539348602295,18.008264541625977,17.98539924621582
1685,9.193062782287598,9.193062782287598,18.27832794189453,18.25560760498047
1686,9.163521766662598,9.163521766662598,18.468887329101562,18.444669723510742
1687,9.151283264160156,9.151283264160156,18.730274200439453,18.706636428833008
1688,9.174869537353516,9.174869537353516,18.520313262939453,18.49761390686035
1689,9.150403022766113,9.150403022766113,19.032190322875977,19.00817108154297
1690,9.195167541503906,9.195167541503906,18.451644897460938,18.427518844604492
1691,9.138254165649414,9.138254165649414,18.71424674987793,18.689638137817383
1692,9.129293441772461,9.129293441772461,18.63788414001465,18.615442276000977
1693,9.149602890014648,9.149602890014648,18.85936164855957,18.836044311523438
1694,9.220078468322754,9.220078468322754,18.639667510986328,18.616483688354492
1695,9.259256362915039,9.259256362915039,18.465238571166992,18.441993713378906
1696,9.413095474243164,9.413095474243164,17.825700759887695,17.810131072998047
1697,9.350174903869629,9.350174903869629,19.35943031311035,19.338462829589844
1698,9.303510665893555,9.303510665893555,18.24827766418457,18.226369857788086
1699,9.338425636291504,9.338425636291504,18.85793685913086,18.834495544433594
1700,9.20581340789795,9.20581340789795,18.442501068115234,18.419788360595703
1701,9.15552806854248,9.15552806854248,18.690088272094727,18.66627311706543
1702,9.123207092285156,9.123207092285156,19.013614654541016,18.990568161010742
1703,9.133511543273926,9.133511543273926,18.8913516998291,18.866498947143555
1704,9.180289268493652,9.180289268493652,18.58278465270996,18.56015396118164
1705,9.198140144348145,9.198140144348145,18.540042877197266,18.517465591430664
1706,9.165605545043945,9.165605545043945,18.80685043334961,18.78504180908203
1707,9.232758522033691,9.232758522033691,18.294601440429688,18.271909713745117
1708,9.221311569213867,9.221311569213867,18.88054084777832,18.855653762817383
1709,9.20248794555664,9.20248794555664,18.52797508239746,18.504064559936523
1710,9.184346199035645,9.184346199035645,18.69794273376465,18.673328399658203
1711,9.467009544372559,9.467009544372559,18.57725715637207,18.55278778076172
1712,9.259486198425293,9.259486198425293,18.76056480407715,18.737672805786133
1713,9.205357551574707,9.205357551574707,18.870954513549805,18.847639083862305
1714,9.168794631958008,9.168794631958008,18.78849983215332,18.764907836914062
1715,9.156179428100586,9.156179428100586,18.81835174560547,18.795408248901367
1716,9.135506629943848,9.135506629943848,18.555564880371094,18.532930374145508
1717,9.137060165405273,9.137060165405273,18.71660614013672,18.691083908081055
1718,9.154513359069824,9.154513359069824,18.525615692138672,18.503171920776367
1719,9.256978988647461,9.256978988647461,18.60259246826172,18.578157424926758
1720,9.379613876342773,9.379613876342773,18.69219970703125,18.669940948486328
1721,9.346765518188477,9.346765518188477,18.738523483276367,18.71419906616211
1722,9.247978210449219,9.247978210449219,18.627595901489258,18.605833053588867
1723,9.260026931762695,9.260026931762695,18.624662399291992,18.602346420288086
1724,9.20873737335205,9.20873737335205,18.34429359436035,18.322277069091797
1725,9.18145751953125,9.18145751953125,18.52218246459961,18.500083923339844
1726,9.236483573913574,9.236483573913574,18.67135238647461,18.648517608642578
1727,9.206450462341309,9.206450462341309,18.735868453979492,18.713693618774414
1728,9.16361141204834,9.16361141204834,18.67292022705078,18.649459838867188
1729,9.13093090057373,9.13093090057373,18.310495376586914,18.2878360748291
1730,9.331196784973145,9.331196784973145,18.60355567932129,18.581510543823242
1731,9.260706901550293,9.260706901550293,18.620277404785156,18.596494674682617
1732,9.181177139282227,9.181177139282227,18.459623336791992,18.437088012695312
1733,9.586164474487305,9.586164474487305,18.879798889160156,18.858644485473633
1734,9.597860336303711,9.597860336303711,18.574735641479492,18.551132202148438
1735,9.48410701751709,9.48410701751709,18.439043045043945,18.4156436920166
1736,9.231359481811523,9.231359481811523,18.859922409057617,18.836767196655273
1737,9.14604377746582,9.14604377746582,18.39141082763672,18.36808967590332
1738,9.162108421325684,9.162108421325684,18.75761604309082,18.733627319335938
1739,9.104658126831055,9.104658126831055,18.69752311706543,18.673582077026367
1740,9.122855186462402,9.122855186462402,18.46373748779297,18.440431594848633
1741,9.105694770812988,9.105694770812988,18.747600555419922,18.723386764526367
1742,9.157804489135742,9.157804489135742,18.44573211669922,18.423669815063477
1743,9.280643463134766,9.280643463134766,18.87549591064453,18.85184097290039
1744,9.176276206970215,9.176276206970215,18.61579132080078,18.59332847595215
1745,9.132972717285156,9.132972717285156,18.542203903198242,18.519712448120117
1746,9.094902992248535,9.094902992248535,18.34416961669922,18.320158004760742
1747,9.119321823120117,9.119321823120117,18.80725860595703,18.78424644470215
1748,9.11258602142334,9.11258602142334,18.32352066040039,18.298494338989258
1749,9.115200996398926,9.115200996398926,18.63052749633789,18.60818862915039
1750,9.144089698791504,9.144089698791504,18.64391326904297,18.61996841430664
1751,9.251665115356445,9.251665115356445,18.887807846069336,18.863937377929688
1752,9.146488189697266,9.146488189697266,18.749916076660156,18.726179122924805
1753,9.219635009765625,9.219635009765625,18.787473678588867,18.76613426208496
1754,9.1920747756958,9.1920747756958,18.79906463623047,18.774324417114258
1755,9.155503273010254,9.155503273010254,18.62027931213379,18.596574783325195
1756,9.227749824523926,9.227749824523926,18.651098251342773,18.628528594970703
1757,9.318092346191406,9.318092346191406,19.765018463134766,19.745338439941406
1758,9.403135299682617,9.403135299682617,19.050443649291992,19.027122497558594
1759,9.259936332702637,9.259936332702637,18.970407485961914,18.947031021118164
1760,9.146759033203125,9.146759033203125,18.66009521484375,18.63744354248047
1761,9.1234712600708,9.1234712600708,18.65116310119629,18.62833595275879
1762,9.162191390991211,9.162191390991211,18.10462188720703,18.079246520996094
1763,9.140074729919434,9.140074729919434,18.598033905029297,18.57472038269043
1764,9.086947441101074,9.086947441101074,18.79631233215332,18.772567749023438
1765,9.139867782592773,9.139867782592773,19.063125610351562,19.039674758911133
1766,9.184341430664062,9.184341430664062,18.979095458984375,18.95465850830078
1767,9.168869018554688,9.168869018554688,18.621217727661133,18.597745895385742
1768,9.188076972961426,9.188076972961426,18.91435432434082,18.892066955566406
1769,9.143610954284668,9.143610954284668,18.927030563354492,18.903112411499023
1770,9.148783683776855,9.148783683776855,18.584396362304688,18.562355041503906
1771,9.153940200805664,9.153940200805664,18.880624771118164,18.855846405029297
1772,9.116889953613281,9.116889953613281,18.437288284301758,18.413095474243164
1773,9.19266414642334,9.19266414642334,18.746505737304688,18.724361419677734
1774,9.17265796661377,9.17265796661377,18.852554321289062,18.829055786132812
1775,9.239827156066895,9.239827156066895,18.622167587280273,18.599609375
1776,9.22609806060791,9.22609806060791,19.073850631713867,19.049482345581055
1777,9.141770362854004,9.141770362854004,18.585323333740234,18.561805725097656
1778,9.165254592895508,9.165254592895508,19.02901840209961,19.00496482849121
1779,9.255080223083496,9.255080223083496,19.412199020385742,19.398099899291992
1780,9.621809959411621,9.621809959411621,19.60672950744629,19.587038040161133
1781,9.276993751525879,9.276993751525879,18.500778198242188,18.47917938232422
1782,9.138175964355469,9.138175964355469,18.32307243347168,18.299299240112305
1783,9.11118221282959,9.11118221282959,18.78131866455078,18.758522033691406
1784,9.119749069213867,9.119749069213867,18.94080924987793,18.920307159423828
1785,9.22989559173584,9.22989559173584,19.023021697998047,19.000944137573242
1786,9.217142105102539,9.217142105102539,18.675588607788086,18.653106689453125
1787,9.178709030151367,9.178709030151367,18.558536529541016,18.53513526916504
1788,9.09304141998291,9.09304141998291,18.833961486816406,18.81046485900879
1789,9.117631912231445,9.117631912231445,18.83133316040039,18.807798385620117
1790,9.217294692993164,9.217294692993164,18.52408218383789,18.5024471282959
1791,9.136707305908203,9.136707305908203,18.51278305053711,18.487897872924805
1792,9.096323013305664,9.096323013305664,18.89456558227539,18.8707218170166
1793,9.29562759399414,9.29562759399414,18.69009017944336,18.66838264465332
1794,9.119424819946289,9.119424819946289,18.529495239257812,18.50416374206543
1795,9.131021499633789,9.131021499633789,18.53783416748047,18.51389503479004
1796,9.097600936889648,9.097600936889648,18.728368759155273,18.704879760742188
1797,9.065804481506348,9.065804481506348,18.45343017578125,18.429784774780273
1798,9.092123031616211,9.092123031616211,18.393634796142578,18.373788833618164
1799,9.164533615112305,9.164533615112305,18.795970916748047,18.771841049194336
1800,9.276888847351074,9.276888847351074,18.91687774658203,18.894044876098633
1801,9.256282806396484,9.256282806396484,19.02520751953125,19.001920700073242
1802,9.21988582611084,9.21988582611084,18.76423454284668,18.740671157836914
1803,9.170679092407227,9.170679092407227,18.904809951782227,18.883455276489258
1804,9.287821769714355,9.287821769714355,20.08683967590332,20.091773986816406
1805,9.577975273132324,9.577975273132324,18.94672203063965,18.921648025512695
1806,9.149494171142578,9.149494171142578,18.51677131652832,18.4927978515625
1807,9.098055839538574,9.098055839538574,18.79463768005371,18.771223068237305
1808,9.058358192443848,9.058358192443848,19.167327880859375,19.14295196533203
1809,9.045936584472656,9.045936584472656,18.909650802612305,18.885141372680664
1810,9.057977676391602,9.057977676391602,18.78942108154297,18.765851974487305
1811,9.121665954589844,9.121665954589844,18.67608070373535,18.652109146118164
1812,9.180383682250977,9.180383682250977,19.015941619873047,18.991762161254883
1813,9.282920837402344,9.282920837402344,19.325700759887695,19.30461311340332
1814,9.244543075561523,9.244543075561523,19.07923698425293,19.056324005126953
1815,9.119353294372559,9.119353294372559,18.97869300842285,18.953428268432617
1816,9.069608688354492,9.069608688354492,18.67147445678711,18.648771286010742
1817,9.071249961853027,9.071249961853027,18.510196685791016,18.485857009887695
1818,9.088996887207031,9.088996887207031,19.14402198791504,19.12081527709961
1819,9.13603687286377,9.13603687286377,18.776704788208008,18.752302169799805
1820,9.076998710632324,9.076998710632324,19.054611206054688,19.03032684326172
1821,9.158913612365723,9.158913612365723,18.77745246887207,18.752275466918945
1822,9.161874771118164,9.161874771118164,18.344703674316406,18.322446823120117
1823,9.117820739746094,9.117820739746094,18.648664474487305,18.6253662109375
1824,9.128039360046387,9.128039360046387,18.76759147644043,18.743900299072266
1825,9.065223693847656,9.065223693847656,18.681354522705078,18.659364700317383
1826,9.08537483215332,9.08537483215332,18.787607192993164,18.765705108642578
1827,9.205443382263184,9.205443382263184,18.94833755493164,18.925580978393555
1828,9.176225662231445,9.176225662231445,18.625741958618164,18.60230827331543
1829,9.173691749572754,9.173691749572754,18.78774070739746,18.763872146606445
1830,9.132256507873535,9.132256507873535,18.82938003540039,18.804418563842773
1831,9.067732810974121,9.067732810974121,19.16495704650879,19.140369415283203
1832,9.070158958435059,9.070158958435059,18.458934783935547,18.436180114746094
1833,9.170140266418457,9.170140266418457,18.780515670776367,18.758909225463867
1834,9.169156074523926,9.169156074523926,18.840923309326172,18.816925048828125
1835,9.189352989196777,9.189352989196777,18.237226486206055,18.217002868652344
1836,9.173048973083496,9.173048973083496,18.722803115844727,18.699792861938477
1837,9.103876113891602,9.103876113891602,18.496654510498047,18.471906661987305
1838,9.046585083007812,9.046585083007812,18.853168487548828,18.8294620513916
1839,9.160579681396484,9.160579681396484,18.808109283447266,18.78429412841797
1840,9.084802627563477,9.084802627563477,18.943845748901367,18.919172286987305
1841,9.069183349609375,9.069183349609375,18.446945190429688,18.423730850219727
1842,9.086703300476074,9.086703300476074,19.20934295654297,19.187118530273438
1843,9.20081901550293,9.20081901550293,18.629867553710938,18.61021614074707
1844,9.132765769958496,9.132765769958496,18.776290893554688,18.751564025878906
1845,9.084229469299316,9.084229469299316,18.952899932861328,18.928607940673828
1846,9.348742485046387,9.348742485046387,19.15049934387207,19.12806510925293
1847,9.221817016601562,9.221817016601562,18.165544509887695,18.145627975463867
1848,9.341465950012207,9.341465950012207,18.322956085205078,18.300636291503906
1849,9.149230003356934,9.149230003356934,18.850297927856445,18.826248168945312
1850,9.082719802856445,9.082719802856445,18.814090728759766,18.79083824157715
1851,9.084183692932129,9.084183692932129,18.454980850219727,18.43147087097168
1852,9.035980224609375,9.035980224609375,18.557252883911133,18.535398483276367
1853,9.022629737854004,9.022629737854004,18.68993377685547,18.666786193847656
1854,9.013883590698242,9.013883590698242,18.933181762695312,18.910070419311523
1855,9.014180183410645,9.014180183410645,18.781362533569336,18.758445739746094
1856,9.051375389099121,9.051375389099121,18.972373962402344,18.948484420776367
1857,9.102012634277344,9.102012634277344,18.70591163635254,18.683700561523438
1858,9.135902404785156,9.135902404785156,18.762191772460938,18.739107131958008
1859,9.072578430175781,9.072578430175781,18.808467864990234,18.78614616394043
1860,9.161227226257324,9.161227226257324,18.651992797851562,18.628753662109375
1861,9.240386009216309,9.240386009216309,18.498727798461914,18.476627349853516
1862,9.214428901672363,9.214428901672363,18.949121475219727,18.927200317382812
1863,9.08123779296875,9.08123779296875,18.37189292907715,18.347492218017578
1864,9.053019523620605,9.053019523620605,18.795316696166992,18.772594451904297
1865,9.047051429748535,9.047051429748535,19.07246971130371,19.047687530517578
1866,9.124566078186035,9.124566078186035,19.212421417236328,19.190534591674805
1867,9.195242881774902,9.195242881774902,18.997270584106445,18.97528839111328
1868,9.142358779907227,9.142358779907227,19.24020767211914,19.216901779174805
1869,9.074634552001953,9.074634552001953,18.95222282409668,18.928342819213867
1870,9.128714561462402,9.128714561462402,19.212125778198242,19.19194221496582
1871,9.195082664489746,9.195082664489746,18.699363708496094,18.67582893371582
1872,9.20326042175293,9.20326042175293,19.142009735107422,19.118629455566406
1873,9.186731338500977,9.186731338500977,19.46226692199707,19.43986701965332
1874,9.224146842956543,9.224146842956543,18.464967727661133,18.44156265258789
1875,9.151309967041016,9.151309967041016,18.843704223632812,18.819650650024414
1876,9.022611618041992,9.022611618041992,18.8577880859375,18.832725524902344
1877,9.05246353149414,9.05246353149414,18.772796630859375,18.74854850769043
1878,9.059539794921875,9.059539794921875,18.836196899414062,18.811382293701172
1879,9.042757987976074,9.042757987976074,18.999588012695312,18.975980758666992
1880,9.011268615722656,9.011268615722656,19.025043487548828,19.00376319885254
1881,9.080123901367188,9.080123901367188,18.868257522583008,18.845600128173828
1882,9.148539543151855,9.148539543151855,17.92347526550293,17.900108337402344
1883,9.085485458374023,9.085485458374023,18.9284610748291,18.904645919799805
1884,9.023966789245605,9.023966789245605,18.723169326782227,18.699987411499023
1885,9.049455642700195,9.049455642700195,18.39185333251953,18.36792755126953
1886,9.085753440856934,9.085753440856934,18.245162963867188,18.22225570678711
1887,9.353509902954102,9.353509902954102,18.756935119628906,18.735013961791992
1888,9.191367149353027,9.191367149353027,18.55580711364746,18.53217315673828
1889,9.153450965881348,9.153450965881348,18.96878433227539,18.94503402709961
1890,9.179177284240723,9.179177284240723,19.30685043334961,19.288375854492188
1891,9.116453170776367,9.116453170776367,18.53114128112793,18.508636474609375
1892,9.136117935180664,9.136117935180664,18.64373207092285,18.621803283691406
1893,9.265621185302734,9.265621185302734,18.64333724975586,18.620811462402344
1894,9.079854011535645,9.079854011535645,18.81064224243164,18.786766052246094
1895,8.987957954406738,8.987957954406738,18.813825607299805,18.7899227142334
1896,9.004600524902344,9.004600524902344,18.70824432373047,18.68364715576172
1897,8.996537208557129,8.996537208557129,18.728832244873047,18.704988479614258
1898,9.216784477233887,9.216784477233887,19.12626075744629,19.101482391357422
1899,9.267513275146484,9.267513275146484,18.495386123657227,18.4724063873291
1900,9.27993392944336,9.27993392944336,18.350717544555664,18.327945709228516
1901,9.13388729095459,9.13388729095459,18.768354415893555,18.745424270629883
1902,9.029868125915527,9.029868125915527,18.697200775146484,18.672626495361328
1903,9.038887977600098,9.038887977600098,18.82012367248535,18.79621696472168
1904,8.980849266052246,8.980849266052246,18.956937789916992,18.932106018066406
1905,9.009773254394531,9.009773254394531,18.721813201904297,18.698593139648438
1906,9.005622863769531,9.005622863769531,18.732561111450195,18.709016799926758
1907,9.076516151428223,9.076516151428223,18.999061584472656,18.973163604736328
1908,9.078718185424805,9.078718185424805,18.751707077026367,18.725852966308594
1909,9.042692184448242,9.042692184448242,18.881494522094727,18.856998443603516
1910,9.02186107635498,9.02186107635498,18.844593048095703,18.822988510131836
1911,9.071671485900879,9.071671485900879,18.98604393005371,18.96160888671875
1912,9.062594413757324,9.062594413757324,19.554044723510742,19.531959533691406
1913,9.101639747619629,9.101639747619629,18.44622230529785,18.42340850830078
1914,9.276183128356934,9.276183128356934,19.60767936706543,19.58518409729004
1915,9.171053886413574,9.171053886413574,18.604984283447266,18.581504821777344
1916,9.134190559387207,9.134190559387207,18.733461380004883,18.709367752075195
1917,9.048931121826172,9.048931121826172,18.81403160095215,18.789400100708008
1918,9.024678230285645,9.024678230285645,19.059463500976562,19.037355422973633
1919,8.999802589416504,8.999802589416504,19.112892150878906,19.088159561157227
1920,9.026200294494629,9.026200294494629,18.919967651367188,18.89580535888672
1921,8.988929748535156,8.988929748535156,18.689695358276367,18.665435791015625
1922,9.061151504516602,9.061151504516602,19.05691909790039,19.03173065185547
1923,9.011518478393555,9.011518478393555,18.785324096679688,18.76201629638672
1924,9.032002449035645,9.032002449035645,18.816089630126953,18.793354034423828
1925,9.06942367553711,9.06942367553711,18.97108268737793,18.94780731201172
1926,9.027966499328613,9.027966499328613,18.801359176635742,18.77842903137207
1927,9.050819396972656,9.050819396972656,18.906326293945312,18.885639190673828
1928,9.02570629119873,9.02570629119873,18.754905700683594,18.731422424316406
1929,9.01783561706543,9.01783561706543,18.751049041748047,18.726652145385742
1930,9.086325645446777,9.086325645446777,18.576820373535156,18.552154541015625
1931,9.182968139648438,9.182968139648438,19.0999755859375,19.079744338989258
1932,9.181815147399902,9.181815147399902,18.663209915161133,18.641263961791992
1933,9.10685920715332,9.10685920715332,18.632064819335938,18.610198974609375
1934,9.064072608947754,9.064072608947754,18.816450119018555,18.792173385620117
1935,9.128805160522461,9.128805160522461,18.83865737915039,18.81536293029785
1936,9.104957580566406,9.104957580566406,18.951719284057617,18.92854118347168
1937,9.286405563354492,9.286405563354492,18.61443519592285,18.591794967651367
1938,9.096075057983398,9.096075057983398,18.58116340637207,18.55646324157715
1939,9.112292289733887,9.112292289733887,18.985736846923828,18.96387481689453
1940,9.003137588500977,9.003137588500977,18.699569702148438,18.676021575927734
1941,9.215028762817383,9.215028762817383,19.03128433227539,19.008100509643555
1942,9.141881942749023,9.141881942749023,18.717676162719727,18.695804595947266
1943,9.032950401306152,9.032950401306152,19.16185188293457,19.138263702392578
1944,8.988673210144043,8.988673210144043,18.794858932495117,18.77088165283203
1945,9.004425048828125,9.004425048828125,18.810665130615234,18.78605842590332
1946,8.982733726501465,8.982733726501465,18.926103591918945,18.901403427124023
1947,9.029126167297363,9.029126167297363,18.583467483520508,18.56010627746582
1948,9.0311861038208,9.0311861038208,18.94803237915039,18.92498016357422
1949,9.073105812072754,9.073105812072754,18.354900360107422,18.331254959106445
1950,9.418777465820312,9.418777465820312,18.780733108520508,18.757963180541992
1951,9.071815490722656,9.071815490722656,18.933399200439453,18.910186767578125
1952,9.038874626159668,9.038874626159668,19.057212829589844,19.033042907714844
1953,8.999446868896484,8.999446868896484,18.899585723876953,18.875913619995117
1954,8.954696655273438,8.954696655273438,18.726076126098633,18.70171546936035
1955,8.988903999328613,8.988903999328613,18.932714462280273,18.91069221496582
1956,9.023329734802246,9.023329734802246,18.971284866333008,18.94793128967285
1957,8.957526206970215,8.957526206970215,18.820478439331055,18.796720504760742
1958,8.970267295837402,8.970267295837402,18.84650421142578,18.822635650634766
1959,8.970831871032715,8.970831871032715,18.959989547729492,18.938377380371094
1960,8.97215747833252,8.97215747833252,19.056501388549805,19.03238868713379
1961,9.015864372253418,9.015864372253418,18.961406707763672,18.93690299987793
1962,9.00185489654541,9.00185489654541,18.7993221282959,18.77461814880371
1963,9.105317115783691,9.105317115783691,20.06555938720703,20.04296112060547
1964,9.187448501586914,9.187448501586914,18.66736602783203,18.641868591308594
1965,9.110716819763184,9.110716819763184,19.116558074951172,19.095266342163086
1966,9.110507011413574,9.110507011413574,18.85223960876465,18.831830978393555
1967,9.06712818145752,9.06712818145752,19.235898971557617,19.209596633911133
1968,9.026849746704102,9.026849746704102,19.130990982055664,19.105976104736328
1969,8.995035171508789,8.995035171508789,18.61391830444336,18.5899715423584
1970,9.072061538696289,9.072061538696289,18.64472007751465,18.621397018432617
1971,9.024682998657227,9.024682998657227,18.635997772216797,18.613805770874023
1972,9.02507495880127,9.02507495880127,18.927518844604492,18.902305603027344
1973,9.052032470703125,9.052032470703125,18.740816116333008,18.717140197753906
1974,9.134078025817871,9.134078025817871,18.862895965576172,18.84510040283203
1975,9.302257537841797,9.302257537841797,19.07942771911621,19.057945251464844
1976,9.082783699035645,9.082783699035645,18.724315643310547,18.698381423950195
1977,8.996943473815918,8.996943473815918,18.722881317138672,18.699108123779297
1978,8.998844146728516,8.998844146728516,18.86799430847168,18.84542465209961
1979,8.984267234802246,8.984267234802246,19.029863357543945,19.004981994628906
1980,8.953201293945312,8.953201293945312,19.19280242919922,19.168519973754883
1981,8.943387031555176,8.943387031555176,18.729005813598633,18.704771041870117
1982,8.95322322845459,8.95322322845459,18.794309616088867,18.76917266845703
1983,9.011640548706055,9.011640548706055,18.98444366455078,18.959585189819336
1984,9.1299409866333,9.1299409866333,19.37746238708496,19.358945846557617
1985,9.266950607299805,9.266950607299805,18.96320152282715,18.938779830932617
1986,9.093236923217773,9.093236923217773,19.044565200805664,19.021039962768555
1987,9.03887939453125,9.03887939453125,19.228471755981445,19.203704833984375
1988,8.995885848999023,8.995885848999023,18.64011001586914,18.615629196166992
1989,9.218544006347656,9.218544006347656,18.198326110839844,18.17556381225586
1990,8.983054161071777,8.983054161071777,18.691425323486328,18.66912078857422
1991,8.963712692260742,8.963712692260742,19.330448150634766,19.307390213012695
1992,9.000056266784668,9.000056266784668,19.034059524536133,19.010726928710938
1993,9.015424728393555,9.015424728393555,18.806169509887695,18.78243637084961
1994,9.030060768127441,9.030060768127441,18.96190643310547,18.938108444213867
1995,8.991109848022461,8.991109848022461,18.969911575317383,18.94647789001465
1996,8.989901542663574,8.989901542663574,18.554533004760742,18.532773971557617
1997,9.007623672485352,9.007623672485352,19.209598541259766,19.18454360961914
1998,9.022899627685547,9.022899627685547,18.724843978881836,18.700193405151367
1999,9.002911567687988,9.002911567687988,18.806453704833984,18.782808303833008
2000,9.170637130737305,9.170637130737305,19.131053924560547,19.108612060546875
2001,9.168526649475098,9.168526649475098,18.900981903076172,18.87727165222168
2002,8.974926948547363,8.974926948547363,19.01705551147461,18.994022369384766
2003,8.945674896240234,8.945674896240234,18.81297492980957,18.789228439331055
2004,9.064742088317871,9.064742088317871,19.16094970703125,19.13739585876465
2005,8.998230934143066,8.998230934143066,18.881168365478516,18.857501983642578
2006,8.969762802124023,8.969762802124023,18.82096290588379,18.796634674072266
2007,8.99351978302002,8.99351978302002,18.720993041992188,18.696327209472656
2008,8.955204963684082,8.955204963684082,19.01749610900879,18.993560791015625
2009,8.976588249206543,8.976588249206543,18.644134521484375,18.620100021362305
2010,8.952314376831055,8.952314376831055,18.96707534790039,18.94258689880371
2011,9.026801109313965,9.026801109313965,18.784311294555664,18.759361267089844
2012,9.03053092956543,9.03053092956543,18.79077911376953,18.76725196838379
2013,9.008185386657715,9.008185386657715,18.84245491027832,18.819231033325195
2014,8.995306968688965,8.995306968688965,19.00321388244629,18.978818893432617
2015,9.014394760131836,9.014394760131836,18.930017471313477,18.90558624267578
2016,9.055155754089355,9.055155754089355,18.80402183532715,18.7789249420166
2017,9.076043128967285,9.076043128967285,19.19072914123535,19.167543411254883
2018,9.020649909973145,9.020649909973145,18.809024810791016,18.784421920776367
